Hour,Active_Users,CPU_Usage (%),Memory_Usage (%),Datetime,Weekday,DayOfMonth,WeekOfMonth,Is_Business_Hours,Has_Event,Event_Payroll,Event_Tax,Event_EoM,Event_Risk_Score,Event_Day_Proximity_Hours,Active_Users_Lag1,Active_Users_Trend1,Active_Users_MA3,Active_Users_MA6,Active_Users_PctChange1,CPU_Usage (%)_Lag1,CPU_Usage (%)_Trend1,CPU_Usage (%)_MA3,CPU_Usage (%)_MA6,CPU_Usage (%)_PctChange1,Memory_Usage (%)_Lag1,Memory_Usage (%)_Trend1,Memory_Usage (%)_MA3,Memory_Usage (%)_MA6,Memory_Usage (%)_PctChange1,Saturation_Max,Saturation_HMean,Queue_Pressure,Scaling_Action,Scaling_Next_1h
16.0,265,100.0,82.01,2025-06-25 16:00:00,2.0,25.0,4.0,1,1,0,0,1,0.7,0.0,169.0,96.0,213.66666666666666,198.5,0.5680473372781065,57.18,42.82,81.49999999999997,76.23833333333333,0.7488632388947185,55.47,26.540000000000006,70.25333333333333,68.52499999999999,0.47845682350820273,100.0,90.1159272121536,1,1,0
17.0,80,28.81,32.94,2025-06-25 17:00:00,2.0,25.0,4.0,1,0,0,0,0,0.0,1.0,265.0,-185.0,171.33333333333334,178.33333333333334,-0.6981132075471699,100.0,-71.19,61.99666666666664,68.85000000000001,-0.7119,82.01,-49.07000000000001,56.80666666666667,61.87833333333333,-0.5983416656505305,32.94,30.73688698401802,0,0,1
18.0,250,89.92,82.01,2025-06-25 18:00:00,2.0,25.0,4.0,1,1,0,1,0,0.8,0.0,80.0,170.0,198.33333333333334,175.33333333333334,1.0,28.81,61.11,72.90999999999997,67.17,1.0,32.94,49.07000000000001,65.65333333333335,60.68833333333334,1.0,89.92,85.78304144836247,1,1,0
19.0,214,77.63,71.61,2025-06-25 19:00:00,2.0,25.0,4.0,1,1,0,1,0,0.8,0.0,250.0,-36.0,181.33333333333334,197.5,-0.14400000000000002,89.92,-12.290000000000006,65.4533333333333,73.47666666666667,-0.13667704626334531,82.01,-10.400000000000006,62.18666666666667,66.22000000000001,-0.12681380319473246,77.63,74.49858300389585,0,0,0
20.0,79,46.68,31.08,2025-06-25 20:00:00,2.0,25.0,4.0,0,0,0,0,0,0.0,1.0,214.0,-135.0,181.0,176.16666666666666,-0.6308411214953271,77.63,-30.949999999999996,71.40999999999997,66.70333333333333,-0.3986860749710164,71.61,-40.53,61.56666666666667,59.18666666666667,-0.565982404692082,46.68,37.315184731029014,0,0,0
21.0,83,26.44,28.7,2025-06-25 21:00:00,2.0,25.0,4.0,0,0,0,0,0,0.0,2.0,79.0,4.0,125.33333333333333,161.83333333333334,0.05063291139240511,46.68,-20.24,50.24999999999997,61.580000000000005,-0.4335904027420736,31.08,-2.379999999999999,43.796666666666674,54.725,-0.07657657657657657,28.7,27.523684702145726,1,0,0
22.0,80,34.89,16.27,2025-06-25 22:00:00,2.0,25.0,4.0,0,0,0,0,0,0.0,3.0,83.0,-3.0,80.66666666666667,131.0,-0.03614457831325302,26.44,8.45,36.00333333333331,50.72833333333333,0.31959152798789714,28.7,-12.43,25.350000000000005,43.76833333333334,-0.4331010452961672,34.89,22.191567236286804,0,0,0
23.0,84,37.41,30.94,2025-06-25 23:00:00,2.0,25.0,4.0,0,0,0,0,0,0.0,4.0,80.0,4.0,82.33333333333333,131.66666666666666,0.050000000000000044,34.89,2.519999999999996,32.913333333333306,52.16166666666667,0.07222699914015474,16.27,14.670000000000002,25.303333333333338,43.435,0.9016594960049171,37.41,33.86877495437053,0,0,0
0.0,73,47.91,35.42,2025-06-26 00:00:00,3.0,26.0,4.0,0,0,0,0,0,0.0,106.0,84.0,-11.0,79.0,102.16666666666667,-0.13095238095238093,37.41,10.5,40.06999999999997,45.16,0.2806736166800321,30.94,4.48,27.543333333333337,35.67,0.14479638009049767,47.91,40.72896149371221,0,0,0
1.0,80,30.2,19.3,2025-06-26 01:00:00,3.0,26.0,4.0,0,0,0,0,0,0.0,105.0,73.0,7.0,79.0,79.83333333333333,0.09589041095890405,47.91,-17.709999999999997,38.50666666666664,37.254999999999995,-0.3696514297641411,35.42,-16.12,28.553333333333338,26.951666666666668,-0.45511010728402035,30.2,23.549898554547507,0,0,0
2.0,69,22.33,12.54,2025-06-26 02:00:00,3.0,26.0,4.0,0,0,0,0,0,0.0,104.0,80.0,-11.0,74.0,78.16666666666667,-0.13749999999999996,30.2,-7.870000000000001,33.47999999999997,33.196666666666665,-0.2605960264900663,19.3,-6.760000000000002,22.420000000000005,23.861666666666665,-0.350259067357513,22.33,16.06069360307733,0,0,0
3.0,84,53.15,29.45,2025-06-26 03:00:00,3.0,26.0,4.0,0,0,0,0,0,0.0,103.0,69.0,15.0,77.66666666666667,78.33333333333333,0.21739130434782616,22.33,30.82,35.22666666666664,37.64833333333333,1.0,12.54,16.91,20.430000000000003,23.986666666666665,1.0,53.15,37.899939032688394,1,0,0
4.0,86,35.67,24.46,2025-06-26 04:00:00,3.0,26.0,4.0,0,0,0,0,0,0.0,102.0,84.0,2.0,79.66666666666667,79.33333333333333,0.023809523809523725,53.15,-17.479999999999997,37.049999999999976,37.77833333333333,-0.3288805268109125,29.45,-4.989999999999998,22.150000000000006,25.35166666666667,-0.16943972835314092,35.67,29.020062747047024,0,0,0
5.0,69,14.28,32.32,2025-06-26 05:00:00,3.0,26.0,4.0,0,0,0,0,0,0.0,101.0,86.0,-17.0,79.66666666666667,76.83333333333333,-0.19767441860465118,35.67,-21.39,34.36666666666664,33.92333333333333,-0.599663582842725,24.46,7.859999999999999,28.74333333333334,25.581666666666667,0.3213409648405561,32.32,19.80813695690693,0,0,0
6.0,91,31.06,38.3,2025-06-26 06:00:00,3.0,26.0,4.0,0,0,0,0,0,0.0,100.0,69.0,22.0,82.0,79.83333333333333,0.318840579710145,14.28,16.78,27.003333333333313,31.115,1.0,32.32,5.979999999999997,31.69333333333334,26.061666666666667,0.18502475247524752,38.3,34.30213332897732,0,0,0
7.0,73,22.33,37.31,2025-06-26 07:00:00,3.0,26.0,4.0,0,0,0,0,0,0.0,99.0,91.0,-18.0,77.66666666666667,78.66666666666667,-0.19780219780219777,31.06,-8.73,22.556666666666644,29.80333333333333,-0.2810688989053445,38.3,-0.9899999999999949,35.97666666666667,29.063333333333333,-0.025848563968668303,37.31,27.938708485266456,0,0,0
8.0,77,27.84,12.63,2025-06-26 08:00:00,3.0,26.0,4.0,0,0,0,0,0,0.0,98.0,73.0,4.0,80.33333333333333,80.0,0.0547945205479452,22.33,5.510000000000002,27.07666666666664,30.721666666666664,0.24675324675324695,37.31,-24.68,29.413333333333338,29.078333333333333,-0.6614848566068079,27.84,17.376782422120527,0,0,0
9.0,82,21.6,33.67,2025-06-26 09:00:00,3.0,26.0,4.0,1,0,0,0,0,0.0,97.0,77.0,5.0,77.33333333333333,79.66666666666667,0.06493506493506485,27.84,-6.239999999999998,23.923333333333307,25.463333333333335,-0.22413793103448265,12.63,21.04,27.870000000000005,29.781666666666666,1.0,33.67,26.317061257154673,0,0,0
10.0,70,29.98,26.09,2025-06-26 10:00:00,3.0,26.0,4.0,1,0,0,0,0,0.0,96.0,82.0,-12.0,76.33333333333333,77.0,-0.14634146341463417,21.6,8.379999999999999,26.47333333333331,24.515,0.38796296296296284,33.67,-7.580000000000002,24.130000000000006,30.05333333333333,-0.22512622512622515,29.98,27.900060176563937,0,0,0
11.0,84,46.98,46.92,2025-06-26 11:00:00,3.0,26.0,4.0,1,0,0,0,0,0.0,97.0,70.0,14.0,78.66666666666667,79.5,0.19999999999999996,29.98,16.999999999999996,32.8533333333333,29.965,0.5670446964643094,26.09,20.830000000000002,35.56,32.48666666666667,0.7983901878114221,46.98,46.94998035197038,1,0,0
12.0,80,38.21,44.98,2025-06-26 12:00:00,3.0,26.0,4.0,1,0,0,0,0,0.0,96.0,84.0,-4.0,78.0,77.66666666666667,-0.04761904761904767,46.98,-8.769999999999996,38.38999999999998,31.156666666666666,-0.18667518092805446,46.92,-1.9400000000000048,39.330000000000005,33.6,-0.04134697357203765,44.98,41.31952831687068,0,0,0
13.0,100,50.74,30.41,2025-06-26 13:00:00,3.0,26.0,4.0,1,0,0,0,0,0.0,97.0,80.0,20.0,88.0,82.16666666666667,0.25,38.21,12.530000000000001,45.309999999999974,35.89166666666667,0.3279246270609788,44.98,-14.569999999999997,40.77,32.449999999999996,-0.3239217429968875,50.74,38.02842592694485,0,0,0
14.0,76,49.32,30.91,2025-06-26 14:00:00,3.0,26.0,4.0,1,0,0,0,0,0.0,96.0,100.0,-24.0,85.33333333333333,82.0,-0.24,50.74,-1.4200000000000017,46.089999999999975,39.47166666666667,-0.027985810011824985,30.41,0.5,35.43333333333334,35.49666666666667,0.016441959881617896,49.32,38.00277158166806,0,0,0
15.0,69,14.18,26.32,2025-06-26 15:00:00,3.0,26.0,4.0,1,0,0,0,0,0.0,97.0,76.0,-7.0,81.66666666666667,79.83333333333333,-0.09210526315789469,49.32,-35.14,38.07999999999998,38.23500000000001,-0.7124898621248986,30.91,-4.59,29.21333333333334,34.27166666666667,-0.14849563248139763,26.32,18.43049835974078,0,0,0
16.0,71,36.11,25.61,2025-06-26 16:00:00,3.0,26.0,4.0,1,0,0,0,0,0.0,96.0,69.0,2.0,72.0,80.0,0.02898550724637672,14.18,21.93,33.20333333333331,39.25666666666667,1.0,26.32,-0.7100000000000009,27.613333333333333,34.19166666666667,-0.026975683890577584,36.11,29.96685307895572,1,0,0
17.0,91,62.4,48.55,2025-06-26 17:00:00,3.0,26.0,4.0,1,0,0,0,0,0.0,97.0,71.0,20.0,77.0,81.16666666666667,0.2816901408450705,36.11,26.29,37.56333333333331,41.82666666666667,0.7280531708667959,25.61,22.939999999999998,33.49333333333333,34.46333333333333,0.8957438500585708,62.4,54.610544816489,1,0,0
18.0,77,24.49,37.33,2025-06-26 18:00:00,3.0,26.0,4.0,1,0,0,0,0,0.0,96.0,91.0,-14.0,79.66666666666667,80.66666666666667,-0.15384615384615385,62.4,-37.91,40.99999999999998,39.54,-0.6075320512820512,48.55,-11.219999999999999,37.163333333333334,33.18833333333333,-0.23110195674562306,37.33,29.576567007820014,0,0,0
19.0,81,37.88,33.04,2025-06-26 19:00:00,3.0,26.0,4.0,1,0,0,0,0,0.0,96.0,77.0,4.0,83.0,77.5,0.051948051948051965,24.49,13.390000000000004,41.58999999999998,37.39666666666667,0.546753777051858,37.33,-4.289999999999999,39.63999999999999,33.626666666666665,-0.11492097508706134,37.88,35.29484442618663,1,0,0
20.0,83,34.87,33.1,2025-06-26 20:00:00,3.0,26.0,4.0,0,0,0,0,0,0.0,97.0,81.0,2.0,80.33333333333333,78.66666666666667,0.024691358024691468,37.88,-3.010000000000005,32.413333333333306,34.98833333333333,-0.07946145723336862,33.04,0.060000000000002274,34.49,33.99166666666667,0.001815980629539915,34.87,33.961953332912266,0,0,0
21.0,80,32.12,21.92,2025-06-26 21:00:00,3.0,26.0,4.0,0,0,0,0,0,0.0,98.0,83.0,-3.0,81.33333333333333,80.5,-0.03614457831325302,34.87,-2.75,34.95666666666664,37.97833333333333,-0.07886435331230279,33.1,-11.18,29.35333333333334,33.25833333333333,-0.3377643504531722,32.12,26.057379273549607,0,0,0
22.0,89,56.4,24.56,2025-06-26 22:00:00,3.0,26.0,4.0,0,0,0,0,0,0.0,99.0,80.0,9.0,84.0,83.5,0.11250000000000004,32.12,24.28,41.129999999999974,41.36,0.7559153175591533,21.92,2.639999999999997,26.52666666666667,33.083333333333336,0.12043795620437936,56.4,34.2189719340542,1,0,0
23.0,80,12.34,29.35,2025-06-26 23:00:00,3.0,26.0,4.0,0,0,0,0,0,0.0,100.0,89.0,-9.0,83.0,81.66666666666667,-0.101123595505618,56.4,-44.06,33.61999999999997,33.016666666666666,-0.7812056737588653,24.56,4.790000000000003,25.27666666666667,29.88333333333333,0.1950325732899023,29.35,17.37486170844659,0,0,0
0.0,91,23.07,26.22,2025-06-27 00:00:00,4.0,27.0,4.0,0,0,0,0,0,0.0,82.0,80.0,11.0,86.66666666666667,84.0,0.13749999999999996,12.34,10.73,30.60333333333331,32.78,0.8695299837925445,29.35,-3.1300000000000026,26.710000000000004,28.031666666666666,-0.1066439522998297,26.22,24.54434525168705,0,0,0
1.0,77,20.02,20.56,2025-06-27 01:00:00,4.0,27.0,4.0,0,0,0,0,0,0.0,81.0,91.0,-14.0,82.66666666666667,83.33333333333333,-0.15384615384615385,23.07,-3.0500000000000007,18.47666666666664,29.80333333333333,-0.1322063285652363,26.22,-5.66,25.376666666666665,25.951666666666664,-0.21586575133485886,20.56,20.286406646466073,0,0,0
2.0,100,43.2,33.22,2025-06-27 02:00:00,4.0,27.0,4.0,0,0,0,0,0,0.0,80.0,77.0,23.0,89.33333333333333,86.16666666666667,0.2987012987012987,20.02,23.180000000000003,28.76333333333331,31.191666666666666,1.0,20.56,12.66,26.666666666666668,25.971666666666664,0.6157587548638133,43.2,37.55833504896186,1,0,0
3.0,92,40.19,31.6,2025-06-27 03:00:00,4.0,27.0,4.0,0,0,0,0,0,0.0,79.0,100.0,-8.0,89.66666666666667,88.16666666666667,-0.07999999999999996,43.2,-3.010000000000005,34.46999999999998,32.53666666666667,-0.06967592592592609,33.22,-1.6199999999999974,28.460000000000004,27.584999999999997,-0.048765803732691126,40.19,35.38108325141269,0,0,0
4.0,76,18.16,27.7,2025-06-27 04:00:00,4.0,27.0,4.0,0,0,0,0,0,0.0,78.0,92.0,-16.0,89.33333333333333,86.0,-0.17391304347826086,40.19,-22.029999999999998,33.84999999999997,26.16333333333333,-0.5481463050510077,31.6,-3.900000000000002,30.840000000000003,28.108333333333334,-0.12341772151898744,27.7,21.937723071571675,0,0,0
5.0,80,28.85,26.97,2025-06-27 05:00:00,4.0,27.0,4.0,0,0,0,0,0,0.0,77.0,76.0,4.0,82.66666666666667,86.0,0.05263157894736836,18.16,10.690000000000001,29.066666666666645,28.914999999999996,0.5886563876651982,27.7,-0.7300000000000004,28.75666666666667,27.71166666666667,-0.026353790613718453,28.85,27.87834063277785,1,0,0
6.0,74,31.23,27.47,2025-06-27 06:00:00,4.0,27.0,4.0,0,0,0,0,0,0.0,76.0,80.0,-6.0,76.66666666666667,83.16666666666667,-0.07499999999999996,28.85,2.379999999999999,26.079999999999973,30.275000000000002,0.0824956672443673,26.97,0.5,27.38,27.92,0.01853911753800519,31.23,29.22957704889988,0,0,0
7.0,83,14.42,33.88,2025-06-27 07:00:00,4.0,27.0,4.0,0,0,0,0,0,0.0,75.0,74.0,9.0,79.0,84.16666666666667,0.12162162162162171,31.23,-16.810000000000002,24.83333333333331,29.341666666666665,-0.5382644892731347,27.47,6.410000000000004,29.44,30.14,0.23334546778303622,33.88,20.229796724020773,0,0,0
8.0,88,43.97,29.62,2025-06-27 08:00:00,4.0,27.0,4.0,0,0,0,0,0,0.0,74.0,83.0,5.0,81.66666666666667,82.16666666666667,0.06024096385542177,14.42,29.549999999999997,29.873333333333306,29.47,1.0,33.88,-4.260000000000002,30.323333333333338,29.540000000000003,-0.12573789846517125,43.97,35.39587942117299,0,0,0
9.0,79,46.02,21.11,2025-06-27 09:00:00,4.0,27.0,4.0,1,0,0,0,0,0.0,73.0,88.0,-9.0,83.33333333333333,80.0,-0.10227272727272729,43.97,2.0500000000000043,34.80333333333331,30.441666666666666,0.04662269729360946,29.62,-8.510000000000002,28.203333333333337,27.79166666666666,-0.287305874409183,46.02,28.943309594170874,0,0,0
10.0,82,34.5,29.14,2025-06-27 10:00:00,4.0,27.0,4.0,1,0,0,0,0,0.0,72.0,79.0,3.0,83.0,81.0,0.03797468354430378,46.02,-11.520000000000003,41.49666666666664,33.165,-0.25032594524119955,21.11,8.030000000000001,26.62333333333334,28.031666666666666,0.38038844149692097,34.5,31.594279861812073,0,0,0
11.0,90,42.06,29.52,2025-06-27 11:00:00,4.0,27.0,4.0,1,0,0,0,0,0.0,73.0,82.0,8.0,83.66666666666667,82.66666666666667,0.09756097560975618,34.5,7.560000000000002,40.85999999999998,35.36666666666667,0.21913043478260885,29.14,0.379999999999999,26.590000000000003,28.456666666666667,0.013040494166094652,42.06,34.69156702023517,0,0,0
12.0,68,23.75,23.9,2025-06-27 12:00:00,4.0,27.0,4.0,1,0,0,0,0,0.0,72.0,90.0,-22.0,80.0,81.66666666666667,-0.24444444444444446,42.06,-18.310000000000002,33.43666666666664,34.12,-0.4353304802662863,29.52,-5.620000000000001,27.52,27.861666666666665,-0.19037940379403795,23.9,23.824763445440432,0,0,0
13.0,73,39.67,34.36,2025-06-27 13:00:00,4.0,27.0,4.0,1,0,0,0,0,0.0,73.0,68.0,5.0,77.0,80.0,0.07352941176470584,23.75,15.920000000000002,35.159999999999975,38.32833333333334,0.6703157894736842,23.9,10.46,29.26,27.941666666666666,0.43765690376569033,39.67,36.82456254458244,1,0,0
14.0,89,33.02,29.37,2025-06-27 14:00:00,4.0,27.0,4.0,1,0,0,0,0,0.0,72.0,73.0,16.0,76.66666666666667,80.16666666666667,0.2191780821917808,39.67,-6.649999999999999,32.14666666666665,36.50333333333334,-0.16763297201915806,34.36,-4.989999999999998,29.210000000000004,27.900000000000002,-0.14522700814901046,33.02,31.08823162224345,0,0,0
15.0,65,18.8,10.91,2025-06-27 15:00:00,4.0,27.0,4.0,1,0,0,0,0,0.0,73.0,89.0,-24.0,75.66666666666667,77.83333333333333,-0.2696629213483146,33.02,-14.220000000000002,30.496666666666645,31.96666666666667,-0.4306480920654149,29.37,-18.46,24.880000000000006,26.200000000000003,-0.6285325161729656,18.8,13.807337199349135,0,0,0
16.0,89,31.19,17.66,2025-06-27 16:00:00,4.0,27.0,4.0,1,0,0,0,0,0.0,72.0,65.0,24.0,81.0,79.0,0.36923076923076925,18.8,12.39,27.669999999999977,31.415000000000003,0.6590425531914894,10.91,6.75,19.313333333333336,24.286666666666665,0.6186984417965169,31.19,22.55129538277799,1,0,0
17.0,59,20.37,22.99,2025-06-27 17:00:00,4.0,27.0,4.0,1,0,0,0,0,0.0,73.0,89.0,-30.0,71.0,73.83333333333333,-0.3370786516853933,31.19,-10.82,23.45333333333331,27.8,-0.3469060596344983,17.66,5.329999999999998,17.18666666666667,23.198333333333334,0.3018120045300112,22.99,21.60084364389198,0,0,0
18.0,75,23.65,23.61,2025-06-27 18:00:00,4.0,27.0,4.0,1,0,0,0,0,0.0,72.0,59.0,16.0,74.33333333333333,75.0,0.27118644067796605,20.37,3.2799999999999976,25.06999999999998,27.783333333333335,0.1610211094747176,22.99,0.620000000000001,21.420000000000005,23.149999999999995,0.026968247063940964,23.65,23.62998261468509,0,0,0
19.0,85,36.56,37.38,2025-06-27 19:00:00,4.0,27.0,4.0,1,0,0,0,0,0.0,72.0,75.0,10.0,73.0,77.0,0.1333333333333333,23.65,12.910000000000004,26.859999999999975,27.265,0.5458773784355182,23.61,13.770000000000003,27.99333333333334,23.653333333333336,0.5832274459974589,37.38,36.96545259716727,1,0,0
20.0,88,50.0,45.1,2025-06-27 20:00:00,4.0,27.0,4.0,0,0,0,0,0,0.0,73.0,85.0,3.0,82.66666666666667,76.83333333333333,0.03529411764705892,36.56,13.439999999999998,36.73666666666664,30.095,0.3676148796498906,37.38,7.719999999999999,35.36333333333334,26.275000000000002,0.20652755484216145,50.0,47.42376398082267,0,0,0
21.0,73,15.44,18.53,2025-06-27 21:00:00,4.0,27.0,4.0,0,0,0,0,0,0.0,74.0,88.0,-15.0,82.0,78.16666666666667,-0.17045454545454541,50.0,-34.56,33.99999999999998,29.535,-0.6912,45.1,-26.57,33.67000000000001,27.545,-0.5891352549889135,18.53,16.844462324272527,0,0,0
22.0,70,19.58,35.68,2025-06-27 22:00:00,4.0,27.0,4.0,0,0,0,0,0,0.0,75.0,73.0,-3.0,77.0,75.0,-0.04109589041095896,15.44,4.139999999999999,28.339999999999975,27.599999999999994,0.2681347150259066,18.53,17.15,33.10333333333333,30.548333333333336,0.9255261737722611,35.68,25.28463222430995,0,0,0
23.0,76,13.73,17.4,2025-06-27 23:00:00,4.0,27.0,4.0,0,0,0,0,0,0.0,76.0,70.0,6.0,73.0,77.83333333333333,0.08571428571428563,19.58,-5.849999999999998,16.249999999999975,26.493333333333336,-0.2987742594484166,35.68,-18.28,23.870000000000005,29.616666666666664,-0.5123318385650224,17.4,15.348666452018422,0,0,0
0.0,84,30.35,32.43,2025-06-28 00:00:00,5.0,28.0,4.0,0,0,0,0,0,0.0,58.0,76.0,8.0,76.66666666666667,79.33333333333333,0.10526315789473695,13.73,16.62,21.21999999999998,27.61,1.0,17.4,15.030000000000001,28.503333333333334,31.086666666666662,0.863793103448276,32.43,31.355542699019708,1,0,0
1.0,101,18.08,25.44,2025-06-28 01:00:00,5.0,28.0,4.0,0,0,0,0,0,0.0,57.0,84.0,17.0,87.0,82.0,0.20238095238095233,30.35,-12.270000000000003,20.71999999999998,24.53,-0.4042833607907744,32.43,-6.989999999999998,25.090000000000003,29.096666666666664,-0.21554116558741898,25.44,21.137646619079813,0,0,0
2.0,69,31.64,27.43,2025-06-28 02:00:00,5.0,28.0,4.0,0,0,0,0,0,0.0,56.0,101.0,-32.0,84.66666666666667,78.83333333333333,-0.3168316831683168,18.08,13.560000000000002,26.68999999999998,21.47,0.7500000000000002,25.44,1.9899999999999984,28.433333333333337,26.151666666666667,0.07822327044025146,31.64,29.384973296343777,0,0,0
3.0,75,25.06,31.85,2025-06-28 03:00:00,5.0,28.0,4.0,0,0,0,0,0,0.0,55.0,69.0,6.0,81.66666666666667,79.16666666666667,0.08695652173913038,31.64,-6.580000000000002,24.926666666666648,23.073333333333334,-0.2079646017699116,27.43,4.420000000000002,28.240000000000006,28.371666666666666,0.16113744075829395,31.85,28.04993804164579,0,0,0
4.0,88,26.94,22.55,2025-06-28 04:00:00,5.0,28.0,4.0,0,0,0,0,0,0.0,54.0,75.0,13.0,77.33333333333333,82.16666666666667,0.17333333333333334,25.06,1.8800000000000026,27.87999999999998,24.3,0.07501995211492418,31.85,-9.3,27.27666666666667,26.183333333333334,-0.29199372056514916,26.94,24.55029253282901,0,0,0
5.0,86,48.16,33.91,2025-06-28 05:00:00,5.0,28.0,4.0,0,0,0,0,0,0.0,53.0,88.0,-2.0,83.0,83.83333333333333,-0.022727272727272707,26.94,21.219999999999995,33.38666666666665,30.038333333333338,0.7876763177431327,22.55,11.359999999999996,29.436666666666667,28.935,0.5037694013303768,48.16,39.79786965032448,0,0,0
6.0,94,48.23,29.95,2025-06-28 06:00:00,5.0,28.0,4.0,0,0,0,0,0,0.0,52.0,86.0,8.0,89.33333333333333,85.5,0.09302325581395343,48.16,0.07000000000000028,41.10999999999998,33.01833333333333,0.0014534883720931369,33.91,-3.9599999999999973,28.803333333333338,28.521666666666665,-0.11677971099970508,48.23,36.95289031781927,0,0,0
7.0,77,50.47,35.08,2025-06-28 07:00:00,5.0,28.0,4.0,0,0,0,0,0,0.0,51.0,94.0,-17.0,85.66666666666667,81.5,-0.18085106382978722,48.23,2.240000000000002,48.95333333333331,38.416666666666664,0.046444121915820036,29.95,5.129999999999999,32.98,30.128333333333334,0.17128547579298825,50.47,41.39070906615186,0,0,0
8.0,91,28.41,33.06,2025-06-28 08:00:00,5.0,28.0,4.0,0,0,0,0,0,0.0,50.0,77.0,14.0,87.33333333333333,85.16666666666667,0.18181818181818188,50.47,-22.06,42.36999999999998,37.87833333333333,-0.4370913413909253,35.08,-2.019999999999996,32.696666666666665,31.066666666666666,-0.057582668187001085,33.06,30.559121058091414,0,0,0
9.0,80,39.92,13.21,2025-06-28 09:00:00,5.0,28.0,4.0,1,0,0,0,0,0.0,49.0,91.0,-11.0,82.66666666666667,86.0,-0.1208791208791209,28.41,11.510000000000002,39.59999999999998,40.355,0.4051390355508624,33.06,-19.85,27.11666666666667,27.960000000000004,-0.6004234724742892,39.92,19.85105180028135,0,0,0
10.0,71,28.34,32.39,2025-06-28 10:00:00,5.0,28.0,4.0,1,0,0,0,0,0.0,48.0,80.0,-9.0,80.66666666666667,83.16666666666667,-0.11250000000000004,39.92,-11.580000000000002,32.22333333333332,40.58833333333333,-0.2900801603206413,13.21,19.18,26.220000000000002,29.599999999999998,1.0,32.39,30.229955076075164,0,0,0
11.0,83,23.66,28.74,2025-06-28 11:00:00,5.0,28.0,4.0,1,0,0,0,0,0.0,49.0,71.0,12.0,78.0,82.66666666666667,0.16901408450704225,28.34,-4.68,30.639999999999983,36.505,-0.1651376146788991,32.39,-3.650000000000002,24.78,28.738333333333333,-0.11268910157456014,28.74,25.953755268058107,0,0,0
12.0,66,48.6,24.26,2025-06-28 12:00:00,5.0,28.0,4.0,1,0,0,0,0,0.0,48.0,83.0,-17.0,73.33333333333333,78.0,-0.20481927710843373,23.66,24.94,33.53333333333331,36.56666666666667,1.0,28.74,-4.479999999999997,28.46333333333334,27.790000000000003,-0.1558803061934585,48.6,32.3644245077625,0,0,0
13.0,86,55.36,40.75,2025-06-28 13:00:00,5.0,28.0,4.0,1,0,0,0,0,0.0,49.0,66.0,20.0,78.33333333333333,79.5,0.303030303030303,48.6,6.759999999999998,42.539999999999985,37.38166666666667,0.13909465020576128,24.26,16.49,31.25,28.735,0.679719703215169,55.36,46.944542243839955,0,0,0
14.0,75,29.43,19.18,2025-06-28 14:00:00,5.0,28.0,4.0,1,0,0,0,0,0.0,48.0,86.0,-11.0,75.66666666666667,76.83333333333333,-0.12790697674418605,55.36,-25.93,44.46333333333331,37.55166666666667,-0.4683887283236994,40.75,-21.57,28.063333333333336,26.421666666666667,-0.5293251533742331,29.43,23.224332005259576,0,0,0
15.0,93,27.59,20.28,2025-06-28 15:00:00,5.0,28.0,4.0,1,0,0,0,0,0.0,49.0,75.0,18.0,84.66666666666667,79.0,0.24,29.43,-1.8399999999999999,37.45999999999999,35.49666666666666,-0.06252123683316346,19.18,1.1000000000000014,26.736666666666668,27.599999999999998,0.05735140771637126,27.59,23.376861888931234,1,0,0
16.0,86,30.87,35.65,2025-06-28 16:00:00,5.0,28.0,4.0,1,0,0,0,0,0.0,48.0,93.0,-7.0,84.66666666666667,81.5,-0.07526881720430112,27.59,3.280000000000001,29.29666666666665,35.91833333333334,0.11888365349764407,20.28,15.369999999999997,25.036666666666672,28.143333333333334,0.7578895463510846,35.65,33.08825870282234,0,0,0
17.0,93,27.18,25.12,2025-06-28 17:00:00,5.0,28.0,4.0,1,0,0,0,0,0.0,49.0,86.0,7.0,90.66666666666667,83.16666666666667,0.08139534883720922,30.87,-3.6900000000000013,28.54666666666665,36.505,-0.11953352769679304,35.65,-10.529999999999998,27.01666666666667,27.540000000000003,-0.2953716690042075,27.18,26.109429749341693,0,0,0
18.0,71,30.15,23.25,2025-06-28 18:00:00,5.0,28.0,4.0,1,0,0,0,0,0.0,48.0,93.0,-22.0,83.33333333333333,84.0,-0.23655913978494625,27.18,2.969999999999999,29.399999999999977,33.43,0.10927152317880795,25.12,-1.870000000000001,28.00666666666667,27.37166666666667,-0.07444267515923575,30.15,26.254213028947323,0,0,0
19.0,73,11.73,15.14,2025-06-28 19:00:00,5.0,28.0,4.0,1,0,0,0,0,0.0,48.0,71.0,2.0,79.0,81.83333333333333,0.028169014084507005,30.15,-18.419999999999998,23.019999999999982,26.158333333333335,-0.6109452736318408,23.25,-8.11,21.17,23.103333333333335,-0.3488172043010752,15.14,13.218622582113042,0,0,0
20.0,82,24.35,23.78,2025-06-28 20:00:00,5.0,28.0,4.0,0,0,0,0,0,0.0,49.0,73.0,9.0,75.33333333333333,83.0,0.12328767123287676,11.73,12.620000000000001,22.07666666666665,25.311666666666667,1.0,15.14,8.64,20.723333333333333,23.87,0.570673712021136,24.35,24.06162430788231,1,0,0
